242.000,1.107424
244.000,1.115241
246.000,1.112644
248.000,1.103965
250.000,1.100435
252.000,1.095143
254.000,1.083616
256.000,1.083501
258.000,1.100000
260.000,1.090727
262.000,1.116533
264.000,1.101552
266.000,1.098135
268.000,1.105215
270.000,1.116419
272.000,1.100308
274.000,1.107737
276.000,1.100110
278.000,1.104378
280.000,1.104602
282.000,1.106983
284.000,1.109485
286.000,1.106216
288.000,1.095764
290.000,1.093556
292.000,1.099539
294.000,1.101133
296.000,1.095088
298.000,1.100421
300.000,1.101816
302.000,1.103849
304.000,1.108931
306.000,1.101961
308.000,1.107478
310.000,1.099071
312.000,1.115612
314.000,1.123635
316.000,1.105082
318.000,1.104857
320.000,1.099130
322.000,1.107447
324.000,1.103890
326.000,1.095281
328.000,1.107363
330.000,1.098849
332.000,1.113213
334.000,1.098467
336.000,1.109730
338.000,1.105087
340.000,1.101911
342.000,1.094124
344.000,1.100537
346.000,1.106077
348.000,1.101122
350.000,1.106833
352.000,1.104975
354.000,1.100287
356.000,1.109827
358.000,1.101678
360.000,1.105710
362.000,1.100368
364.000,1.109511
366.000,1.101346
368.000,1.102323
370.000,1.103630
372.000,1.106348
374.000,1.104650
376.000,1.099962
378.000,1.106089
380.000,1.099372
382.000,1.093753
384.000,1.105374
386.000,1.098018
388.000,1.106759
390.000,1.107619
392.000,1.105863
394.000,1.097665
396.000,1.108323
398.000,1.120705
400.000,1.107301
402.000,1.115155
404.000,1.098886
406.000,1.111630
408.000,1.103477
410.000,1.111193
412.000,1.110265
414.000,1.107013
416.000,1.092423
418.000,1.113202
420.000,1.098796
422.000,1.116194
424.000,1.125449
426.000,1.102806
428.000,1.110073
430.000,1.110621
432.000,1.114918
434.000,1.100127
436.000,1.116554
438.000,1.121591
440.000,1.107078
442.000,1.104868
444.000,1.098680
446.000,1.117087
448.000,1.107596
450.000,1.106927
452.000,1.115005
454.000,1.100982
456.000,1.110779
458.000,1.101548
460.000,1.103481
462.000,1.106176
464.000,1.097635
466.000,1.097446
468.000,1.108223
470.000,1.098995
472.000,1.104555
474.000,1.107181
476.000,1.111651
478.000,1.117328
480.000,1.102919
482.000,1.109611
484.000,1.103042
486.000,1.108985
488.000,1.109842
490.000,1.115444
492.000,1.100887
494.000,1.108456
496.000,1.107672
498.000,1.104696
500.000,1.101032
502.000,1.097815
504.000,1.108983
506.000,1.101610
508.000,1.090233
510.000,1.096174
512.000,1.098060
514.000,1.095876
516.000,1.092737
518.000,1.090732
520.000,1.087266
522.000,1.106393
524.000,1.098959
526.000,1.101086
528.000,1.106470
530.000,1.115770
532.000,1.098062
534.000,1.099892
536.000,1.099187
538.000,1.103431
540.000,1.091155
542.000,1.092566
544.000,1.083761
546.000,1.100090
548.000,1.105382
550.000,1.106930
552.000,1.109139
554.000,1.097615
556.000,1.101793
558.000,1.105987
560.000,1.108140
562.000,1.107566
564.000,1.090249
566.000,1.094995
568.000,1.099960
570.000,1.104686
572.000,1.099648
574.000,1.101003
576.000,1.103572
578.000,1.117620
580.000,1.112260
582.000,1.104954
584.000,1.097345
586.000,1.095596
588.000,1.106371
590.000,1.112202
592.000,1.108483
594.000,1.112006
596.000,1.104822
598.000,1.094276
600.000,1.111509
602.000,1.092149
604.000,1.115251
606.000,1.102075
608.000,1.096969
610.000,1.092302
612.000,1.105691
614.000,1.103620
616.000,1.110605
618.000,1.111828
620.000,1.121968
622.000,1.104788
624.000,1.111876
626.000,1.096711
628.000,1.116503
630.000,1.102129
632.000,1.111908
634.000,1.096497
636.000,1.119270
638.000,1.114644
640.000,1.119751
642.000,1.100750
644.000,1.106055
646.000,1.094997
648.000,1.113405
650.000,1.113840
652.000,1.103305
654.000,1.101498
656.000,1.112666
658.000,1.115597
660.000,1.108601
662.000,1.102671
664.000,1.111803
666.000,1.115782
668.000,1.107701
670.000,1.102038
672.000,1.113389
674.000,1.113605
676.000,1.117081
678.000,1.113311
680.000,1.114715
682.000,1.102708
684.000,1.100107
686.000,1.117358
688.000,1.097404
690.000,1.124241
692.000,1.105976
694.000,1.108172
696.000,1.114750
698.000,1.111563
700.000,1.112095
702.000,1.120682
704.000,1.111016
706.000,1.108642
708.000,1.101296
710.000,1.113530
712.000,1.119793
714.000,1.110205
716.000,1.113708
718.000,1.127516
720.000,1.123323
722.000,1.111154
724.000,1.108776
726.000,1.118261
728.000,1.126216
730.000,1.110758
732.000,1.120464
734.000,1.110431
736.000,1.110783
738.000,1.100951
740.000,1.108579
742.000,1.109237
744.000,1.117537
746.000,1.107555
748.000,1.116607
750.000,1.107916
752.000,1.120780
754.000,1.123054
756.000,1.109131
758.000,1.117007
760.000,1.108587
762.000,1.111011
764.000,1.109311
766.000,1.110217
768.000,1.122127
770.000,1.108268
772.000,1.123806
774.000,1.108496
776.000,1.109109
778.000,1.098636
780.000,1.105012
782.000,1.106017
784.000,1.109291
786.000,1.103081
788.000,1.103786
790.000,1.119631
792.000,1.116412
794.000,1.109110
796.000,1.117309
798.000,1.105779
800.000,1.114853
802.000,1.107340
804.000,1.129258
806.000,1.119897
808.000,1.118399
810.000,1.114344
812.000,1.095930
814.000,1.115704
816.000,1.123325
818.000,1.109352
820.000,1.109592
822.000,1.110575
824.000,1.114809
826.000,1.111374
828.000,1.108583
830.000,1.106048
832.000,1.106866
834.000,1.109424
836.000,1.119214
838.000,1.104780
840.000,1.111311
842.000,1.120892
844.000,1.117866
846.000,1.103597
848.000,1.109533
850.000,1.104431
852.000,1.102195
854.000,1.114541
856.000,1.106865
858.000,1.107460
860.000,1.112566
862.000,1.108213
864.000,1.114190
866.000,1.119819
868.000,1.114818
870.000,1.132144
872.000,1.106192
874.000,1.111862
876.000,1.114677
878.000,1.105183
880.000,1.111835
882.000,1.111123
884.000,1.109829
886.000,1.106974
888.000,1.113584
890.000,1.108955
892.000,1.116151
894.000,1.105826
896.000,1.110348
898.000,1.103096
900.000,1.112387
902.000,1.105085
904.000,1.105237
906.000,1.109606
908.000,1.106333
910.000,1.112860
912.000,1.113699
914.000,1.112421
916.000,1.103350
918.000,1.109999
920.000,1.116859
922.000,1.108540
924.000,1.111398
926.000,1.110620
928.000,1.120313
930.000,1.111084
932.000,1.114613
934.000,1.109146
936.000,1.112549
938.000,1.120782
940.000,1.116550
942.000,1.105802
944.000,1.104611
946.000,1.111311
948.000,1.128156
950.000,1.119681
952.000,1.111969
954.000,1.125255
956.000,1.111660
958.000,1.115881
960.000,1.119594
962.000,1.117142
964.000,1.111994
966.000,1.114731
968.000,1.122715
970.000,1.104175
972.000,1.110248
974.000,1.105248
976.000,1.112431
978.000,1.111513
980.000,1.104550
982.000,1.108101
984.000,1.110313
986.000,1.124368
988.000,1.130299
990.000,1.126023
992.000,1.132477
994.000,1.120031
996.000,1.127951
998.000,1.123418
1000.000,1.121948
