472.000,1.126897
474.000,1.106414
476.000,1.113703
478.000,1.132529
480.000,1.115870
482.000,1.117240
484.000,1.117300
486.000,1.114111
488.000,1.114717
490.000,1.134379
492.000,1.124183
494.000,1.127443
496.000,1.134803
498.000,1.116233
500.000,1.125087
502.000,1.108079
504.000,1.128878
506.000,1.116396
508.000,1.124969
510.000,1.130508
512.000,1.118521
514.000,1.131298
516.000,1.118834
518.000,1.127962
520.000,1.113939
522.000,1.124700
524.000,1.122397
526.000,1.117195
528.000,1.117301
530.000,1.108937
532.000,1.136417
534.000,1.125690
536.000,1.147071
538.000,1.131547
540.000,1.146614
542.000,1.143772
544.000,1.142108
546.000,1.121863
548.000,1.118509
550.000,1.128801
552.000,1.135896
554.000,1.130275
556.000,1.125434
558.000,1.146018
560.000,1.134095
562.000,1.136630
564.000,1.123807
566.000,1.131194
568.000,1.122742
570.000,1.120645
572.000,1.128943
574.000,1.124298
576.000,1.124789
578.000,1.133452
580.000,1.132815
582.000,1.135574
584.000,1.126937
586.000,1.130785
588.000,1.120616
590.000,1.139336
592.000,1.127888
594.000,1.131235
596.000,1.122839
598.000,1.134114
600.000,1.122649
602.000,1.129618
604.000,1.131473
606.000,1.125239
608.000,1.142765
610.000,1.135553
612.000,1.138313
614.000,1.116203
616.000,1.112465
618.000,1.122754
620.000,1.128774
622.000,1.114036
624.000,1.132505
626.000,1.130208
628.000,1.113625
630.000,1.120808
632.000,1.125549
634.000,1.127197
636.000,1.132223
638.000,1.126114
640.000,1.110987
642.000,1.136176
644.000,1.130427
646.000,1.129006
648.000,1.125362
650.000,1.129631
652.000,1.115700
654.000,1.124000
656.000,1.126336
658.000,1.120088
660.000,1.122778
662.000,1.117709
664.000,1.125717
666.000,1.121017
668.000,1.123997
670.000,1.119391
672.000,1.121614
674.000,1.121767
676.000,1.138615
678.000,1.126981
680.000,1.119554
682.000,1.135902
684.000,1.116268
686.000,1.127577
688.000,1.125584
690.000,1.123114
692.000,1.127968
694.000,1.120060
696.000,1.114751
698.000,1.112101
700.000,1.127560
702.000,1.120806
704.000,1.137240
706.000,1.124721
708.000,1.134541
710.000,1.120714
712.000,1.125596
714.000,1.125151
716.000,1.124855
718.000,1.125570
720.000,1.119805
722.000,1.121183
724.000,1.117255
726.000,1.128404
728.000,1.133878
730.000,1.124377
732.000,1.123108
734.000,1.130040
736.000,1.126447
738.000,1.127024
740.000,1.128423
742.000,1.122730
744.000,1.115587
746.000,1.127572
748.000,1.130783
750.000,1.133176
752.000,1.130871
754.000,1.145324
756.000,1.117851
758.000,1.128475
760.000,1.120162
762.000,1.138057
764.000,1.105084
766.000,1.119938
768.000,1.122123
770.000,1.118840
772.000,1.120440
774.000,1.131654
776.000,1.120467
778.000,1.129639
780.000,1.124149
782.000,1.126942
784.000,1.128338
786.000,1.129957
788.000,1.130865
790.000,1.127518
792.000,1.122455
794.000,1.121998
796.000,1.119928
798.000,1.113036
800.000,1.119800
802.000,1.128147
804.000,1.104259
806.000,1.133207
808.000,1.114501
810.000,1.129417
812.000,1.110026
814.000,1.116296
816.000,1.119165
818.000,1.117693
820.000,1.114098
822.000,1.120367
824.000,1.119788
826.000,1.116387
828.000,1.120503
830.000,1.124733
832.000,1.123654
834.000,1.117293
836.000,1.115619
838.000,1.120729
840.000,1.117438
842.000,1.119119
844.000,1.117561
846.000,1.108464
848.000,1.112688
850.000,1.113250
852.000,1.122088
854.000,1.115356
856.000,1.109817
858.000,1.120759
860.000,1.114865
862.000,1.098023
864.000,1.115845
866.000,1.114827
868.000,1.120549
870.000,1.120349
872.000,1.113915
874.000,1.118613
876.000,1.130323
878.000,1.122200
880.000,1.137681
882.000,1.129339
884.000,1.130783
886.000,1.119076
888.000,1.116660
890.000,1.119952
892.000,1.129825
894.000,1.105196
896.000,1.112420
898.000,1.121240
900.000,1.111205
902.000,1.109489
904.000,1.122350
906.000,1.120949
908.000,1.126936
910.000,1.124877
912.000,1.129004
914.000,1.129564
916.000,1.131702
918.000,1.121103
920.000,1.120278
922.000,1.131452
924.000,1.120738
926.000,1.120710
928.000,1.113819
930.000,1.121541
932.000,1.119298
934.000,1.115548
936.000,1.126152
938.000,1.127910
940.000,1.112333
942.000,1.126449
944.000,1.121794
946.000,1.119315
948.000,1.106091
950.000,1.116518
952.000,1.121523
954.000,1.120199
956.000,1.108121
958.000,1.121087
960.000,1.108479
962.000,1.109835
964.000,1.121589
966.000,1.116609
968.000,1.130461
970.000,1.119010
972.000,1.117066
974.000,1.112399
976.000,1.121853
978.000,1.121078
980.000,1.122130
982.000,1.117031
984.000,1.123598
986.000,1.123873
988.000,1.117639
990.000,1.120733
992.000,1.133697
994.000,1.135688
996.000,1.124083
998.000,1.127516
1000.000,1.117084
