210.0000000,0.1325871
212.0000000,0.1276673
214.0000000,0.1297483
216.0000000,0.1239175
218.0000000,0.1326069
220.0000000,0.1280129
222.0000000,0.1206750
224.0000000,0.1366826
226.0000000,0.1318758
228.0000000,0.1310582
230.0000000,0.1382492
232.0000000,0.1357765
234.0000000,0.1330665
236.0000000,0.1310899
238.0000000,0.1354908
240.0000000,0.1229450
242.0000000,0.1401756
244.0000000,0.1311176
246.0000000,0.1474712
248.0000000,0.1575153
250.0000000,0.1514966
252.0000000,0.1572172
254.0000000,0.1635917
256.0000000,0.1452586
258.0000000,0.1614740
260.0000000,0.1576600
262.0000000,0.1515123
264.0000000,0.1715738
266.0000000,0.1667962
268.0000000,0.1557261
270.0000000,0.1831388
272.0000000,0.1668449
274.0000000,0.1613694
276.0000000,0.1543254
278.0000000,0.1568732
280.0000000,0.1699733
282.0000000,0.1540796
284.0000000,0.1816574
286.0000000,0.1692114
288.0000000,0.1672607
290.0000000,0.1639220
292.0000000,0.1647549
294.0000000,0.1457386
296.0000000,0.1555451
298.0000000,0.1586204
300.0000000,0.1762757
302.0000000,0.1636286
304.0000000,0.1694751
306.0000000,0.1626832
308.0000000,0.1629694
310.0000000,0.1496829
312.0000000,0.1673232
314.0000000,0.1613016
316.0000000,0.1566475
318.0000000,0.1777043
320.0000000,0.1744553
322.0000000,0.1637627
324.0000000,0.1816655
326.0000000,0.1850207
328.0000000,0.1884004
330.0000000,0.1977300
332.0000000,0.1957320
334.0000000,0.1718761
336.0000000,0.1779401
338.0000000,0.1736613
340.0000000,0.1754847
342.0000000,0.1687998
344.0000000,0.1673592
346.0000000,0.1848042
348.0000000,0.1855420
350.0000000,0.1877142
352.0000000,0.1859248
354.0000000,0.1930237
356.0000000,0.1877006
358.0000000,0.1871958
360.0000000,0.1753891
362.0000000,0.1890635
364.0000000,0.1798094
366.0000000,0.1671093
368.0000000,0.1694555
370.0000000,0.1766276
372.0000000,0.1966438
374.0000000,0.1878445
376.0000000,0.1812746
378.0000000,0.1899654
380.0000000,0.1892955
382.0000000,0.1715440
384.0000000,0.1888691
386.0000000,0.1714952
388.0000000,0.1769992
390.0000000,0.1812455
392.0000000,0.1842550
394.0000000,0.1904568
396.0000000,0.1849747
398.0000000,0.1915745
400.0000000,0.2000234
402.0000000,0.2085145
404.0000000,0.2003726
406.0000000,0.1948968
408.0000000,0.1922081
410.0000000,0.1854779
412.0000000,0.1939046
414.0000000,0.1967145
416.0000000,0.2100064
418.0000000,0.2238146
420.0000000,0.2123593
422.0000000,0.2006231
424.0000000,0.2230472
426.0000000,0.2092888
428.0000000,0.2168933
430.0000000,0.2155018
432.0000000,0.2079736
434.0000000,0.2141701
436.0000000,0.2010167
438.0000000,0.2151412
440.0000000,0.2300109
442.0000000,0.2170216
444.0000000,0.2080533
446.0000000,0.2252578
448.0000000,0.2223357
450.0000000,0.2156496
452.0000000,0.2116802
454.0000000,0.2312073
456.0000000,0.2272108
458.0000000,0.2416116
460.0000000,0.2410415
462.0000000,0.2248528
464.0000000,0.2622867
466.0000000,0.2392801
468.0000000,0.2555493
470.0000000,0.2572115
472.0000000,0.2586035
474.0000000,0.2542760
476.0000000,0.2466476
478.0000000,0.2574998
480.0000000,0.2499978
482.0000000,0.2575268
484.0000000,0.2612014
486.0000000,0.2557020
488.0000000,0.2364766
490.0000000,0.2278560
492.0000000,0.2288422
494.0000000,0.2212293
496.0000000,0.2206473
498.0000000,0.1924741
500.0000000,0.2079903
502.0000000,0.1946456
504.0000000,0.1874165
506.0000000,0.2005624
508.0000000,0.1990881
510.0000000,0.1913816
512.0000000,0.1854538
514.0000000,0.1995584
516.0000000,0.1867620
518.0000000,0.2013506
520.0000000,0.2096657
522.0000000,0.2221190
524.0000000,0.2085999
526.0000000,0.2120448
528.0000000,0.2150954
530.0000000,0.1984680
532.0000000,0.2051873
534.0000000,0.2068038
536.0000000,0.2027833
538.0000000,0.1975523
540.0000000,0.2054961
542.0000000,0.1885922
544.0000000,0.1913077
546.0000000,0.2136464
548.0000000,0.2139226
550.0000000,0.2083806
552.0000000,0.1946926
554.0000000,0.2186563
556.0000000,0.2167533
558.0000000,0.2116419
560.0000000,0.2151486
562.0000000,0.2112327
564.0000000,0.2326407
566.0000000,0.2011109
568.0000000,0.2194971
570.0000000,0.1993800
572.0000000,0.2268810
574.0000000,0.2057691
576.0000000,0.2087959
578.0000000,0.2013613
580.0000000,0.2147816
582.0000000,0.2494833
584.0000000,0.2313596
586.0000000,0.2118787
588.0000000,0.2087501
590.0000000,0.2047507
592.0000000,0.1921230
594.0000000,0.1906371
596.0000000,0.1880787
598.0000000,0.1877652
600.0000000,0.1817555
602.0000000,0.2090412
604.0000000,0.2140603
606.0000000,0.2199500
608.0000000,0.2011927
610.0000000,0.1980529
612.0000000,0.2123239
614.0000000,0.1902553
616.0000000,0.1760560
618.0000000,0.1967643
620.0000000,0.2070565
622.0000000,0.1809241
624.0000000,0.1974446
626.0000000,0.1976143
628.0000000,0.2065109
630.0000000,0.2041315
632.0000000,0.1924669
634.0000000,0.1979106
636.0000000,0.1898705
638.0000000,0.1752970
640.0000000,0.1707927
642.0000000,0.1798465
644.0000000,0.1926544
646.0000000,0.2027755
648.0000000,0.1928174
650.0000000,0.2024884
652.0000000,0.1903371
654.0000000,0.1772688
656.0000000,0.1818413
658.0000000,0.1860205
660.0000000,0.1798169
662.0000000,0.1913985
664.0000000,0.1794677
666.0000000,0.2011150
668.0000000,0.2078748
670.0000000,0.2116321
672.0000000,0.2183461
674.0000000,0.1977839
676.0000000,0.2038212
678.0000000,0.1872343
680.0000000,0.2016319
682.0000000,0.1986045
684.0000000,0.2226767
686.0000000,0.2010503
688.0000000,0.2118019
690.0000000,0.2096644
692.0000000,0.2064874
694.0000000,0.2107839
696.0000000,0.2026882
698.0000000,0.1978273
700.0000000,0.1902953
702.0000000,0.1887325
704.0000000,0.1667762
706.0000000,0.1759933
708.0000000,0.1730606
710.0000000,0.1732745
712.0000000,0.1855407
714.0000000,0.1687581
716.0000000,0.1814902
718.0000000,0.1870888
720.0000000,0.1815787
722.0000000,0.1767093
724.0000000,0.1702313
726.0000000,0.1849537
728.0000000,0.1922344
730.0000000,0.1829007
732.0000000,0.1872284
734.0000000,0.1865665
736.0000000,0.1792764
738.0000000,0.1760239
740.0000000,0.1834998
742.0000000,0.1874324
744.0000000,0.1899999
746.0000000,0.1974569
748.0000000,0.1895092
750.0000000,0.1769078
752.0000000,0.1862776
754.0000000,0.1892581
756.0000000,0.1813351
758.0000000,0.1812054
760.0000000,0.1767232
762.0000000,0.1876432
764.0000000,0.1886822
766.0000000,0.1852323
768.0000000,0.1811353
770.0000000,0.1935880
772.0000000,0.1948123
774.0000000,0.2007253
776.0000000,0.1936604
778.0000000,0.1833213
780.0000000,0.1694671
782.0000000,0.1800607
784.0000000,0.1729532
786.0000000,0.1913270
788.0000000,0.1804428
790.0000000,0.1883789
792.0000000,0.1988425
794.0000000,0.1951091
796.0000000,0.1986338
798.0000000,0.2006962
800.0000000,0.2036691
802.0000000,0.2061742
804.0000000,0.1857411
806.0000000,0.1862942
808.0000000,0.1870376
810.0000000,0.1954782
812.0000000,0.2064745
814.0000000,0.2068176
816.0000000,0.1834704
818.0000000,0.1996386
820.0000000,0.1890336
822.0000000,0.1843515
824.0000000,0.1928447
826.0000000,0.1709186
828.0000000,0.1830022
830.0000000,0.1884804
832.0000000,0.1801993
834.0000000,0.1814817
836.0000000,0.1987927
838.0000000,0.1925625
840.0000000,0.2015582
842.0000000,0.1982087
844.0000000,0.2019107
846.0000000,0.2073250
848.0000000,0.2227116
850.0000000,0.1913069
852.0000000,0.1930442
854.0000000,0.1974948
856.0000000,0.1991015
858.0000000,0.2020555
860.0000000,0.2074392
862.0000000,0.2361133
864.0000000,0.2219530
866.0000000,0.2312971
868.0000000,0.2078767
870.0000000,0.2126941
872.0000000,0.2017962
874.0000000,0.1934467
876.0000000,0.2006161
878.0000000,0.2005229
880.0000000,0.1859225
882.0000000,0.1770734
884.0000000,0.1583343
886.0000000,0.1695340
888.0000000,0.1740757
890.0000000,0.1715140
892.0000000,0.1702667
894.0000000,0.1787316
896.0000000,0.1762445
898.0000000,0.1828238
900.0000000,0.1801863
902.0000000,0.1816543
904.0000000,0.2011823
906.0000000,0.1940370
908.0000000,0.1709925
910.0000000,0.1775424
912.0000000,0.1982023
914.0000000,0.1837823
916.0000000,0.1657320
918.0000000,0.1815566
920.0000000,0.1875577
922.0000000,0.1877283
924.0000000,0.1860327
926.0000000,0.1887156
928.0000000,0.1893536
930.0000000,0.1878427
932.0000000,0.1854459
934.0000000,0.2079826
936.0000000,0.1689078
938.0000000,0.1630976
940.0000000,0.1742294
942.0000000,0.1668397
944.0000000,0.1832620
946.0000000,0.1799852
948.0000000,0.1847887
950.0000000,0.1824251
952.0000000,0.1915572
954.0000000,0.2168493
956.0000000,0.2171116
958.0000000,0.2244434
960.0000000,0.2017488
962.0000000,0.2048174
964.0000000,0.1898564
966.0000000,0.2027564
968.0000000,0.1962365
970.0000000,0.1784262
972.0000000,0.1939635
974.0000000,0.1978940
976.0000000,0.1761969
978.0000000,0.1870786
980.0000000,0.1905454
982.0000000,0.1998264
984.0000000,0.1987555
986.0000000,0.1967925
988.0000000,0.1836026
990.0000000,0.1761004
992.0000000,0.1813373
994.0000000,0.1832591
996.0000000,0.1940404
998.0000000,0.1859540
1000.0000000,0.1891534
