294.000,26.137
296.000,26.049
298.000,25.385
300.000,25.359
302.000,25.814
304.000,26.268
306.000,26.930
308.000,26.409
310.000,25.331
312.000,26.190
314.000,26.279
316.000,26.056
318.000,25.592
320.000,25.691
322.000,25.541
324.000,25.217
326.000,25.529
328.000,25.137
330.000,25.274
332.000,25.279
334.000,25.645
336.000,25.751
338.000,25.777
340.000,26.041
342.000,25.637
344.000,25.905
346.000,25.465
348.000,25.983
350.000,26.518
352.000,25.030
354.000,26.107
356.000,25.702
358.000,25.696
360.000,25.774
362.000,25.733
364.000,25.472
366.000,25.250
368.000,26.101
370.000,25.336
372.000,25.801
374.000,26.262
376.000,26.068
378.000,25.157
380.000,26.273
382.000,25.712
384.000,26.280
386.000,25.663
388.000,25.854
390.000,25.844
392.000,25.485
394.000,26.515
396.000,26.263
398.000,26.806
400.000,25.971
402.000,25.801
404.000,25.793
406.000,25.505
408.000,25.576
410.000,26.592
412.000,25.656
414.000,26.136
416.000,25.906
418.000,26.229
420.000,25.717
422.000,25.757
424.000,25.557
426.000,25.512
428.000,25.279
430.000,25.066
432.000,25.563
434.000,26.301
436.000,26.142
438.000,26.560
440.000,26.202
442.000,25.735
444.000,25.569
446.000,26.112
448.000,25.717
450.000,25.504
452.000,26.292
454.000,25.795
456.000,25.325
458.000,25.965
460.000,25.926
462.000,25.453
464.000,25.716
466.000,25.902
468.000,25.328
470.000,25.577
472.000,25.775
474.000,26.747
476.000,26.079
478.000,25.680
480.000,26.172
482.000,25.816
484.000,25.321
486.000,25.708
488.000,25.068
490.000,25.717
492.000,25.584
494.000,26.188
496.000,26.012
498.000,25.204
500.000,25.464
502.000,25.049
504.000,25.609
506.000,25.712
508.000,25.340
510.000,25.977
512.000,26.200
514.000,26.127
516.000,26.377
518.000,25.630
520.000,25.036
522.000,25.665
524.000,25.695
526.000,25.858
528.000,25.339
530.000,25.890
532.000,25.015
534.000,26.013
536.000,25.815
538.000,25.231
540.000,25.668
542.000,26.200
544.000,25.886
546.000,25.443
548.000,26.079
550.000,26.062
552.000,26.037
554.000,25.966
556.000,25.392
558.000,25.511
560.000,25.786
562.000,25.868
564.000,25.920
566.000,25.911
568.000,25.785
570.000,25.407
572.000,26.387
574.000,25.800
576.000,25.510
578.000,25.755
580.000,26.363
582.000,26.180
584.000,25.990
586.000,26.039
588.000,26.142
590.000,25.571
592.000,25.706
594.000,26.288
596.000,26.428
598.000,25.751
600.000,25.934
602.000,26.554
604.000,26.787
606.000,25.671
608.000,25.709
610.000,25.933
612.000,26.313
614.000,25.490
616.000,26.383
618.000,25.614
620.000,26.069
622.000,25.219
624.000,26.543
626.000,25.997
628.000,26.105
630.000,26.043
632.000,26.151
634.000,25.539
636.000,25.389
638.000,25.693
640.000,25.622
642.000,25.773
644.000,26.149
646.000,25.236
648.000,25.943
650.000,25.626
652.000,25.245
654.000,25.077
656.000,26.201
658.000,25.737
660.000,25.822
662.000,26.031
664.000,25.026
666.000,25.796
668.000,26.162
670.000,24.787
672.000,25.460
674.000,25.460
676.000,25.660
678.000,25.019
680.000,25.543
682.000,24.965
684.000,25.683
686.000,25.519
688.000,25.347
690.000,26.079
692.000,26.108
694.000,25.728
696.000,25.740
698.000,26.464
700.000,25.408
702.000,26.514
704.000,26.003
706.000,26.196
708.000,25.432
710.000,25.906
712.000,25.178
714.000,25.627
716.000,26.409
718.000,26.356
720.000,26.358
722.000,26.099
724.000,25.333
726.000,26.272
728.000,26.468
730.000,26.933
732.000,25.185
734.000,26.480
736.000,25.469
738.000,25.047
740.000,26.568
742.000,25.670
744.000,25.501
746.000,25.076
748.000,25.556
750.000,25.716
752.000,25.923
754.000,25.696
756.000,25.275
758.000,25.362
760.000,26.052
762.000,25.952
764.000,25.234
766.000,25.260
768.000,26.339
770.000,26.166
772.000,25.937
774.000,25.645
776.000,24.899
778.000,26.129
780.000,25.807
782.000,25.418
784.000,25.675
786.000,26.046
788.000,25.495
790.000,26.257
792.000,26.195
794.000,25.172
796.000,26.654
798.000,26.250
800.000,26.091
802.000,25.647
804.000,26.251
806.000,24.933
808.000,26.169
810.000,25.558
812.000,26.314
814.000,25.536
816.000,26.216
818.000,25.531
820.000,26.256
822.000,26.604
824.000,25.796
826.000,24.871
828.000,25.274
830.000,25.459
832.000,25.133
834.000,24.982
836.000,25.389
838.000,24.528
840.000,26.140
842.000,25.540
844.000,25.294
846.000,24.735
848.000,25.354
850.000,25.852
852.000,25.755
854.000,25.553
856.000,25.947
858.000,24.924
860.000,25.258
862.000,25.161
864.000,25.771
866.000,26.044
868.000,26.354
870.000,26.204
872.000,25.204
874.000,26.304
876.000,25.840
878.000,25.749
880.000,26.019
882.000,25.435
884.000,25.228
886.000,25.221
888.000,25.662
890.000,25.509
892.000,26.090
894.000,25.087
896.000,25.781
898.000,25.554
900.000,24.811
902.000,24.857
904.000,26.117
906.000,25.646
908.000,25.591
910.000,25.432
912.000,25.942
914.000,25.656
916.000,25.494
918.000,25.387
920.000,25.307
922.000,25.837
924.000,24.937
926.000,25.229
928.000,25.221
930.000,25.509
932.000,25.994
934.000,26.027
936.000,26.294
938.000,26.001
940.000,25.748
942.000,25.367
944.000,24.925
946.000,25.761
948.000,26.565
950.000,26.311
952.000,26.688
954.000,26.632
956.000,26.038
958.000,26.134
960.000,25.879
962.000,25.902
964.000,25.897
966.000,25.920
968.000,25.906
970.000,25.619
972.000,26.010
974.000,25.270
976.000,25.790
978.000,25.716
980.000,25.229
982.000,25.777
984.000,25.414
986.000,25.778
988.000,25.376
990.000,26.375
992.000,26.071
994.000,25.839
996.000,26.506
998.000,26.520
1000.000,25.743
