574.0000000,0.3689248
576.0000000,0.3652692
578.0000000,0.3711592
580.0000000,0.3792327
582.0000000,0.4006105
584.0000000,0.3976022
586.0000000,0.3920264
588.0000000,0.3911344
590.0000000,0.3874501
592.0000000,0.3694932
594.0000000,0.3695276
596.0000000,0.3678745
598.0000000,0.3652161
600.0000000,0.3522245
602.0000000,0.3655677
604.0000000,0.3723794
606.0000000,0.3743954
608.0000000,0.3722411
610.0000000,0.3866825
612.0000000,0.3853787
614.0000000,0.3761090
616.0000000,0.3669609
618.0000000,0.3775281
620.0000000,0.3836446
622.0000000,0.3798058
624.0000000,0.3650586
626.0000000,0.3715850
628.0000000,0.3861802
630.0000000,0.3847465
632.0000000,0.3836643
634.0000000,0.3828879
636.0000000,0.3877745
638.0000000,0.3931383
640.0000000,0.3849250
642.0000000,0.3939088
644.0000000,0.4021196
646.0000000,0.3934298
648.0000000,0.3760513
650.0000000,0.3731794
652.0000000,0.3813638
654.0000000,0.3902539
656.0000000,0.3979843
658.0000000,0.3836173
660.0000000,0.3845729
662.0000000,0.3838789
664.0000000,0.3739824
666.0000000,0.3834703
668.0000000,0.3845344
670.0000000,0.3939687
672.0000000,0.4037723
674.0000000,0.4102526
676.0000000,0.4119215
678.0000000,0.4149649
680.0000000,0.4140610
682.0000000,0.4194123
684.0000000,0.4204965
686.0000000,0.4174963
688.0000000,0.4288970
690.0000000,0.4158854
692.0000000,0.4273995
694.0000000,0.4243101
696.0000000,0.4235768
698.0000000,0.4216522
700.0000000,0.4137360
702.0000000,0.4015355
704.0000000,0.3910814
706.0000000,0.3811072
708.0000000,0.3887165
710.0000000,0.3999703
712.0000000,0.4119780
714.0000000,0.4094335
716.0000000,0.3999600
718.0000000,0.4123798
720.0000000,0.4138404
722.0000000,0.4156777
724.0000000,0.4078586
726.0000000,0.4116336
728.0000000,0.4108542
730.0000000,0.4167673
732.0000000,0.4132064
734.0000000,0.4363704
736.0000000,0.4293670
738.0000000,0.4173579
740.0000000,0.4218872
742.0000000,0.4135612
744.0000000,0.4075377
746.0000000,0.4088013
748.0000000,0.4052480
750.0000000,0.4130869
752.0000000,0.4083380
754.0000000,0.3930006
756.0000000,0.3906781
758.0000000,0.3975202
760.0000000,0.4077856
762.0000000,0.4108272
764.0000000,0.4092243
766.0000000,0.4137789
768.0000000,0.4084132
770.0000000,0.4103660
772.0000000,0.4004065
774.0000000,0.4069121
776.0000000,0.3943444
778.0000000,0.3940376
780.0000000,0.3893391
782.0000000,0.3881772
784.0000000,0.3793933
786.0000000,0.3806978
788.0000000,0.3805153
790.0000000,0.3841029
792.0000000,0.3885012
794.0000000,0.3842899
796.0000000,0.3896929
798.0000000,0.3925972
800.0000000,0.3962208
802.0000000,0.4040035
804.0000000,0.4016157
806.0000000,0.4065664
808.0000000,0.4044219
810.0000000,0.4023557
812.0000000,0.4163082
814.0000000,0.4068837
816.0000000,0.3936168
818.0000000,0.3980365
820.0000000,0.3915337
822.0000000,0.3812407
824.0000000,0.3850936
826.0000000,0.3761551
828.0000000,0.3838663
830.0000000,0.3938707
832.0000000,0.3868044
834.0000000,0.3770898
836.0000000,0.3896677
838.0000000,0.3870699
840.0000000,0.3781106
842.0000000,0.3733847
844.0000000,0.3757780
846.0000000,0.3847807
848.0000000,0.3863440
850.0000000,0.3763199
852.0000000,0.3787828
854.0000000,0.3767914
856.0000000,0.3726070
858.0000000,0.3657885
860.0000000,0.3593691
862.0000000,0.3684088
864.0000000,0.3612636
866.0000000,0.3608847
868.0000000,0.3511882
870.0000000,0.3589897
872.0000000,0.3464114
874.0000000,0.3257838
876.0000000,0.3387406
878.0000000,0.3376451
880.0000000,0.3383240
882.0000000,0.3364895
884.0000000,0.3381870
886.0000000,0.3398080
888.0000000,0.3363793
890.0000000,0.3381436
892.0000000,0.3333538
894.0000000,0.3387115
896.0000000,0.3393686
898.0000000,0.3394423
900.0000000,0.3331605
902.0000000,0.3358223
904.0000000,0.3329930
906.0000000,0.3297071
908.0000000,0.3404242
910.0000000,0.3500075
912.0000000,0.3466353
914.0000000,0.3360866
916.0000000,0.3471226
918.0000000,0.3540645
920.0000000,0.3561755
922.0000000,0.3531254
924.0000000,0.3590428
926.0000000,0.3564382
928.0000000,0.3491102
930.0000000,0.3554960
932.0000000,0.3447539
934.0000000,0.3425200
936.0000000,0.3373979
938.0000000,0.3346235
940.0000000,0.3258860
942.0000000,0.3305561
944.0000000,0.3360991
946.0000000,0.3381021
948.0000000,0.3449453
950.0000000,0.3415345
952.0000000,0.3483182
954.0000000,0.3459434
956.0000000,0.3624758
958.0000000,0.3714072
960.0000000,0.3797582
962.0000000,0.3774593
964.0000000,0.3816104
966.0000000,0.3943242
968.0000000,0.3949664
970.0000000,0.3928321
972.0000000,0.3982188
974.0000000,0.4038276
976.0000000,0.4154018
978.0000000,0.4152655
980.0000000,0.4185084
982.0000000,0.4230172
984.0000000,0.4210490
986.0000000,0.4228941
988.0000000,0.4187583
990.0000000,0.4159627
992.0000000,0.4117562
994.0000000,0.4112391
996.0000000,0.4094732
998.0000000,0.4155887
1000.0000000,0.4125759
