258.000,66.000
260.000,66.000
262.000,68.000
264.000,73.000
266.000,72.000
268.000,66.000
270.000,68.000
272.000,68.000
274.000,68.000
276.000,73.000
278.000,67.000
280.000,70.000
282.000,69.000
284.000,64.000
286.000,61.000
288.000,60.000
290.000,63.000
292.000,63.000
294.000,71.000
296.000,65.000
298.000,68.000
300.000,64.000
302.000,74.000
304.000,69.000
306.000,70.000
308.000,72.000
310.000,64.000
312.000,70.000
314.000,74.000
316.000,63.000
318.000,60.000
320.000,72.000
322.000,63.000
324.000,68.000
326.000,69.000
328.000,69.000
330.000,66.000
332.000,71.000
334.000,76.000
336.000,72.000
338.000,72.000
340.000,70.000
342.000,69.000
344.000,69.000
346.000,73.000
348.000,81.000
350.000,78.000
352.000,69.000
354.000,69.000
356.000,69.000
358.000,71.000
360.000,66.000
362.000,73.000
364.000,72.000
366.000,74.000
368.000,69.000
370.000,68.000
372.000,73.000
374.000,76.000
376.000,75.000
378.000,74.000
380.000,73.000
382.000,75.000
384.000,69.000
386.000,71.000
388.000,76.000
390.000,69.000
392.000,68.000
394.000,74.000
396.000,67.000
398.000,67.000
400.000,61.000
402.000,67.000
404.000,70.000
406.000,70.000
408.000,71.000
410.000,55.000
412.000,68.000
414.000,66.000
416.000,64.000
418.000,68.000
420.000,72.000
422.000,72.000
424.000,69.000
426.000,65.000
428.000,66.000
430.000,63.000
432.000,65.000
434.000,70.000
436.000,64.000
438.000,72.000
440.000,63.000
442.000,64.000
444.000,65.000
446.000,73.000
448.000,63.000
450.000,68.000
452.000,64.000
454.000,64.000
456.000,70.000
458.000,66.000
460.000,65.000
462.000,70.000
464.000,68.000
466.000,69.000
468.000,72.000
470.000,69.000
472.000,76.000
474.000,67.000
476.000,74.000
478.000,71.000
480.000,73.000
482.000,63.000
484.000,70.000
486.000,73.000
488.000,72.000
490.000,78.000
492.000,77.000
494.000,72.000
496.000,70.000
498.000,70.000
500.000,74.000
502.000,69.000
504.000,71.000
506.000,72.000
508.000,75.000
510.000,69.000
512.000,71.000
514.000,67.000
516.000,73.000
518.000,71.000
520.000,75.000
522.000,74.000
524.000,78.000
526.000,75.000
528.000,73.000
530.000,68.000
532.000,74.000
534.000,75.000
536.000,69.000
538.000,76.000
540.000,66.000
542.000,69.000
544.000,70.000
546.000,64.000
548.000,60.000
550.000,72.000
552.000,73.000
554.000,65.000
556.000,70.000
558.000,73.000
560.000,73.000
562.000,67.000
564.000,62.000
566.000,67.000
568.000,62.000
570.000,64.000
572.000,73.000
574.000,62.000
576.000,66.000
578.000,69.000
580.000,75.000
582.000,73.000
584.000,67.000
586.000,74.000
588.000,63.000
590.000,66.000
592.000,72.000
594.000,71.000
596.000,71.000
598.000,69.000
600.000,73.000
602.000,74.000
604.000,77.000
606.000,72.000
608.000,72.000
610.000,73.000
612.000,72.000
614.000,62.000
616.000,69.000
618.000,68.000
620.000,65.000
622.000,69.000
624.000,69.000
626.000,73.000
628.000,74.000
630.000,72.000
632.000,67.000
634.000,64.000
636.000,66.000
638.000,76.000
640.000,66.000
642.000,71.000
644.000,65.000
646.000,74.000
648.000,64.000
650.000,72.000
652.000,69.000
654.000,69.000
656.000,70.000
658.000,71.000
660.000,70.000
662.000,66.000
664.000,70.000
666.000,66.000
668.000,67.000
670.000,65.000
672.000,62.000
674.000,61.000
676.000,78.000
678.000,56.000
680.000,67.000
682.000,74.000
684.000,71.000
686.000,68.000
688.000,70.000
690.000,68.000
692.000,74.000
694.000,70.000
696.000,67.000
698.000,66.000
700.000,64.000
702.000,71.000
704.000,72.000
706.000,77.000
708.000,68.000
710.000,66.000
712.000,69.000
714.000,72.000
716.000,63.000
718.000,67.000
720.000,64.000
722.000,66.000
724.000,69.000
726.000,63.000
728.000,77.000
730.000,69.000
732.000,65.000
734.000,65.000
736.000,74.000
738.000,65.000
740.000,71.000
742.000,74.000
744.000,65.000
746.000,70.000
748.000,72.000
750.000,72.000
752.000,69.000
754.000,65.000
756.000,68.000
758.000,73.000
760.000,67.000
762.000,75.000
764.000,70.000
766.000,74.000
768.000,72.000
770.000,71.000
772.000,73.000
774.000,71.000
776.000,73.000
778.000,77.000
780.000,76.000
782.000,74.000
784.000,74.000
786.000,79.000
788.000,71.000
790.000,72.000
792.000,71.000
794.000,72.000
796.000,68.000
798.000,71.000
800.000,69.000
802.000,74.000
804.000,70.000
806.000,66.000
808.000,66.000
810.000,71.000
812.000,72.000
814.000,76.000
816.000,70.000
818.000,63.000
820.000,68.000
822.000,69.000
824.000,66.000
826.000,75.000
828.000,72.000
830.000,69.000
832.000,69.000
834.000,66.000
836.000,62.000
838.000,66.000
840.000,68.000
842.000,67.000
844.000,75.000
846.000,70.000
848.000,69.000
850.000,67.000
852.000,69.000
854.000,76.000
856.000,68.000
858.000,69.000
860.000,61.000
862.000,65.000
864.000,67.000
866.000,74.000
868.000,71.000
870.000,73.000
872.000,67.000
874.000,68.000
876.000,76.000
878.000,70.000
880.000,73.000
882.000,69.000
884.000,68.000
886.000,79.000
888.000,70.000
890.000,74.000
892.000,73.000
894.000,74.000
896.000,79.000
898.000,81.000
900.000,76.000
902.000,78.000
904.000,68.000
906.000,68.000
908.000,73.000
910.000,75.000
912.000,72.000
914.000,76.000
916.000,81.000
918.000,80.000
920.000,70.000
922.000,73.000
924.000,72.000
926.000,75.000
928.000,81.000
930.000,78.000
932.000,70.000
934.000,73.000
936.000,80.000
938.000,75.000
940.000,70.000
942.000,77.000
944.000,72.000
946.000,80.000
948.000,74.000
950.000,73.000
952.000,76.000
954.000,76.000
956.000,74.000
958.000,73.000
960.000,70.000
962.000,79.000
964.000,76.000
966.000,74.000
968.000,80.000
970.000,72.000
972.000,72.000
974.000,69.000
976.000,69.000
978.000,67.000
980.000,75.000
982.000,69.000
984.000,73.000
986.000,75.000
988.000,75.000
990.000,77.000
992.000,73.000
994.000,76.000
996.000,77.000
998.000,80.000
1000.000,71.000
